Time interval, IBI
18097.375,0.53125
18097.90625,0.53125
18098.4375,0.53125
18098.96875,0.53125
18099.5,0.53125
18100.03125,0.53125
18100.53125,0.5
18101.0625,0.53125
18101.59375,0.53125
18102.14063,0.546875
18102.6875,0.546875
18103.21875,0.53125
18103.75,0.53125
18104.29688,0.546875
18104.84375,0.546875
18105.40625,0.5625
18105.98438,0.578125
18106.57813,0.59375
18107.1875,0.609375
18107.76563,0.578125
18108.34375,0.578125
18108.92188,0.578125
18109.5,0.578125
18110.0625,0.5625
18110.625,0.5625
18111.15625,0.53125
18111.71875,0.5625
18112.25,0.53125
18112.82813,0.578125
18113.35938,0.53125
18113.89063,0.53125
18114.40625,0.515625
18114.92188,0.515625
18115.4375,0.515625
18115.98438,0.546875
18116.53125,0.546875
18117.125,0.59375
18117.70313,0.578125
18118.26563,0.5625
18118.8125,0.546875
18119.35938,0.546875
18119.92188,0.5625
18120.46875,0.546875
18121.01563,0.546875
18121.54688,0.53125
18122.09375,0.546875
18122.59375,0.5
18123.125,0.53125
18123.64063,0.515625
18124.17188,0.53125
18124.6875,0.515625
18125.1875,0.5
18128.76563,0.53125
18129.28125,0.515625
18141.92188,0.546875
18142.45313,0.53125
18143,0.546875
18143.5625,0.5625
18152.98438,0.578125
18153.57813,0.59375
18154.20313,0.625
18154.84375,0.640625
18155.4375,0.59375
18156,0.5625
18156.5625,0.5625
18157.125,0.5625
18157.6875,0.5625
18158.25,0.5625
18158.79688,0.546875
18159.32813,0.53125
18159.875,0.546875
18160.4375,0.5625
18160.98438,0.546875
18161.53125,0.546875
18162.0625,0.53125
18162.59375,0.53125
18163.125,0.53125
18163.67188,0.546875
18164.20313,0.53125
18164.73438,0.53125
18165.26563,0.53125
18165.78125,0.515625
18166.29688,0.515625
18166.82813,0.53125
18167.32813,0.5
18167.84375,0.515625
18168.35938,0.515625
18168.85938,0.5
18169.35938,0.5
18169.875,0.515625
18170.375,0.5
18170.875,0.5
18171.375,0.5
18171.89063,0.515625
18172.375,0.484375
18172.875,0.5
18173.375,0.5
18173.875,0.5
18174.375,0.5
18182.84375,0.515625
18190.6875,0.5
18191.1875,0.5
18191.6875,0.5
18192.20313,0.515625
18192.73438,0.53125
18193.25,0.515625
18193.76563,0.515625
18194.29688,0.53125
18194.84375,0.546875
18195.35938,0.515625
18195.89063,0.53125
18196.40625,0.515625
18196.95313,0.546875
18197.48438,0.53125
18198.01563,0.53125
18198.53125,0.515625
18199.04688,0.515625
18199.5625,0.515625
18200.0625,0.5
18200.5625,0.5
18201.0625,0.5
18201.5625,0.5
18202.04688,0.484375
18202.53125,0.484375
18203.03125,0.5
18203.53125,0.5
18204.03125,0.5
18204.53125,0.5
18205.01563,0.484375
18205.51563,0.5
18206.01563,0.5
18206.51563,0.5
18207,0.484375
18207.51563,0.515625
18208.03125,0.515625
18208.5625,0.53125
18209.0625,0.5
18209.57813,0.515625
18219.8125,0.5625
18220.34375,0.53125
18220.89063,0.546875
18221.4375,0.546875
18222,0.5625
18222.57813,0.578125
18223.14063,0.5625
18223.70313,0.5625
18224.23438,0.53125
18224.76563,0.53125
18225.29688,0.53125
18225.82813,0.53125
18226.35938,0.53125
18226.875,0.515625
18227.39063,0.515625
18227.90625,0.515625
18228.42188,0.515625
18228.95313,0.53125
18229.5,0.546875
18230.04688,0.546875
18230.59375,0.546875
18231.14063,0.546875
18231.6875,0.546875
18232.23438,0.546875
18232.79688,0.5625
18233.35938,0.5625
18233.90625,0.546875
18234.45313,0.546875
18235.01563,0.5625
18235.5625,0.546875
18236.125,0.5625
18236.6875,0.5625
18244.75,0.546875
18245.29688,0.546875
18245.84375,0.546875
18246.39063,0.546875
18246.95313,0.5625
18250.6875,0.546875
18251.21875,0.53125
18251.73438,0.515625
18252.25,0.515625
18252.76563,0.515625
18253.28125,0.515625
18253.82813,0.546875
18254.375,0.546875
18254.9375,0.5625
18255.48438,0.546875
18256.04688,0.5625
18256.57813,0.53125
18257.125,0.546875
18257.65625,0.53125
18258.1875,0.53125
18258.73438,0.546875
18259.26563,0.53125
18268.32813,0.578125
18268.90625,0.578125
18269.48438,0.578125
18270.0625,0.578125
18270.60938,0.546875
18271.15625,0.546875
18271.70313,0.546875
18272.25,0.546875
18272.76563,0.515625
18273.29688,0.53125
18273.79688,0.5
18274.3125,0.515625
18274.82813,0.515625
18275.35938,0.53125
