Time interval, IBI
15508.42188,0.625
15509.07813,0.65625
15509.71875,0.640625
15510.3125,0.59375
15510.95313,0.640625
15511.57813,0.625
15512.15625,0.578125
15512.78125,0.625
15513.46875,0.6875
15514.15625,0.6875
15514.82813,0.671875
15515.53125,0.703125
15516.25,0.71875
15516.92188,0.671875
15517.59375,0.671875
15518.25,0.65625
15518.9375,0.6875
15519.57813,0.640625
15520.21875,0.640625
15520.875,0.65625
15521.65625,0.78125
15522.5,0.84375
15523.21875,0.71875
15523.9375,0.71875
15524.65625,0.71875
15525.375,0.71875
15526.0625,0.6875
15526.70313,0.640625
15527.375,0.671875
15528.04688,0.671875
15528.78125,0.734375
15529.5625,0.78125
15530.14063,0.578125
15530.79688,0.65625
15531.57813,0.78125
15532.14063,0.5625
15532.78125,0.640625
15533.54688,0.765625
15534.28125,0.734375
15534.98438,0.703125
15535.64063,0.65625
15536.1875,0.546875
15536.90625,0.71875
15537.53125,0.625
15538.1875,0.65625
15538.85938,0.671875
15539.5625,0.703125
15540.26563,0.703125
15540.95313,0.6875
15541.64063,0.6875
15542.375,0.734375
15545.64063,0.640625
15546.34375,0.703125
15547.03125,0.6875
15547.6875,0.65625
15548.34375,0.65625
15548.98438,0.640625
15549.64063,0.65625
15550.3125,0.671875
15550.85938,0.546875
15551.59375,0.734375
15552.26563,0.671875
15552.9375,0.671875
15553.625,0.6875
15554.32813,0.703125
15555,0.671875
15555.64063,0.640625
15556.25,0.609375
15556.95313,0.703125
15573.84375,0.671875
15574.5,0.65625
15575.125,0.625
15580.42188,0.625
15581.09375,0.671875
15581.78125,0.6875
15586.25,0.6875
15589.53125,0.71875
15590.15625,0.625
15590.82813,0.671875
15591.5,0.671875
15592.17188,0.671875
15592.8125,0.640625
15593.42188,0.609375
15594.01563,0.59375
15594.60938,0.59375
15595.20313,0.59375
15595.84375,0.640625
15596.46875,0.625
15597.125,0.65625
15597.8125,0.6875
15598.5,0.6875
15599.17188,0.671875
15599.76563,0.59375
15600.35938,0.59375
15600.98438,0.625
15601.625,0.640625
15602.20313,0.578125
15602.8125,0.609375
15603.4375,0.625
15604.04688,0.609375
15604.67188,0.625
15605.25,0.578125
15674.20313,0.609375
15674.71875,0.515625
15678.42188,0.59375
15679.04688,0.625
15756.67188,0.6875
15757.45313,0.78125
15758.17188,0.71875
15784.875,0.84375
15785.625,0.75
15786.26563,0.640625
15787.01563,0.75
15787.67188,0.65625
15797.0625,0.65625
15801.32813,0.75
15804.79688,0.71875
15805.45313,0.65625
15806.20313,0.75
15806.95313,0.75
15807.70313,0.75
15808.46875,0.765625
15809.1875,0.71875
15809.85938,0.671875
15810.59375,0.734375
15811.21875,0.625
15811.82813,0.609375
15812.48438,0.65625
15813.09375,0.609375
15813.71875,0.625
15814.35938,0.640625
15815.14063,0.78125
15815.8125,0.671875
15816.625,0.8125
15817.45313,0.828125
15818.1875,0.734375
15818.85938,0.671875
15819.51563,0.65625
15820.14063,0.625
15820.79688,0.65625
15821.46875,0.671875
15827.25,0.6875
15827.95313,0.703125
15831.3125,0.671875
15832.03125,0.71875
15832.59375,0.5625
15890.20313,0.53125
15890.84375,0.640625
15909.51563,0.515625
15926.3125,0.578125
15926.95313,0.640625
15927.60938,0.65625
15928.26563,0.65625
15928.78125,0.515625
15937.60938,0.59375
15941.71875,0.65625
15942.4375,0.71875
15943.0625,0.625
15952.625,0.65625
15953.35938,0.734375
15954.20313,0.84375
15978.4375,0.734375
15979.0625,0.625
16021.82813,0.875
16022.625,0.796875
16023.375,0.75
16024.15625,0.78125
16049.71875,0.625
16247.875,0.578125
16251.35938,0.5
16328.60938,0.796875
16329.375,0.765625
16330.125,0.75
16330.89063,0.765625
16331.64063,0.75
16332.29688,0.65625
16403.29688,0.796875
16404.14063,0.84375
16408.85938,0.5
16417.15625,0.640625
16417.76563,0.609375
16418.32813,0.5625
16418.98438,0.65625
16419.53125,0.546875
16420.09375,0.5625
16420.71875,0.625
16421.375,0.65625
16422.0625,0.6875
16422.76563,0.703125
16455.71875,0.65625
16456.35938,0.640625
16456.98438,0.625
16457.53125,0.546875
16458.23438,0.703125
16458.85938,0.625
16470.3125,0.6875
16471,0.6875
16471.65625,0.65625
16472.29688,0.640625
16472.98438,0.6875
16473.67188,0.6875
16474.39063,0.71875
16475.10938,0.71875
16475.79688,0.6875
16476.45313,0.65625
16514.84375,0.765625
16515.625,0.78125
16516.4375,0.8125
16517.1875,0.75
16517.98438,0.796875
16518.73438,0.75
16519.46875,0.734375
16569.82813,0.78125
16636.40625,0.78125
16638.875,0.46875
16685,0.53125
16685.5625,0.5625
16686.10938,0.546875
16686.64063,0.53125
16687.23438,0.59375
16687.79688,0.5625
16688.46875,0.671875
16689.03125,0.5625
16689.625,0.59375
16690.125,0.5
16745.21875,0.625
16745.8125,0.59375
16746.42188,0.609375
16747.10938,0.6875
16747.79688,0.6875
16748.59375,0.796875
16749.34375,0.75
16750.07813,0.734375
16750.84375,0.765625
16751.54688,0.703125
16752.28125,0.734375
16753.01563,0.734375
16771.20313,0.640625
16771.82813,0.625
16904.64063,0.59375
16905.3125,0.671875
17000.23438,0.578125
17004.96875,0.71875
17005.67188,0.703125
17006.39063,0.71875
17007.10938,0.71875
17007.85938,0.75
17008.5625,0.703125
17009.23438,0.671875
17009.95313,0.71875
17010.6875,0.734375
17011.375,0.6875
17012.0625,0.6875
17012.78125,0.71875
17013.45313,0.671875
17014.07813,0.625
17017.92188,0.65625
17018.65625,0.734375
17019.375,0.71875
17020.10938,0.734375
17020.8125,0.703125
17021.54688,0.734375
17022.23438,0.6875
17022.875,0.640625
17023.5,0.625
17024.14063,0.640625
17024.76563,0.625
17029.45313,0.734375
17030.10938,0.65625
17030.79688,0.6875
17031.5,0.703125
17032.17188,0.671875
17032.82813,0.65625
17033.5,0.671875
17034.17188,0.671875
17034.84375,0.671875
17035.5,0.65625
17036.1875,0.6875
17036.90625,0.71875
17037.625,0.71875
17038.35938,0.734375
17038.96875,0.609375
17039.78125,0.8125
17040.45313,0.671875
17041.10938,0.65625
17041.75,0.640625
17154.26563,0.5625
17171.29688,0.59375
17172,0.703125
17172.5625,0.5625
17173.17188,0.609375
17187.84375,0.5625
17196.5,0.5625
17197.10938,0.609375
17197.73438,0.625
17198.20313,0.46875
17235.70313,0.640625
17246.48438,0.671875
17247.125,0.640625
17247.76563,0.640625
17248.48438,0.71875
17249.14063,0.65625
17249.8125,0.671875
17250.48438,0.671875
17251.15625,0.671875
17251.8125,0.65625
17252.48438,0.671875
17256.21875,0.59375
17256.84375,0.625
17257.375,0.53125
17257.96875,0.59375
17258.53125,0.5625
17259.10938,0.578125
17263.95313,0.65625
17264.60938,0.65625
17265.21875,0.609375
17265.82813,0.609375
17266.48438,0.65625
17267.10938,0.625
17267.71875,0.609375
17268.375,0.65625
17268.98438,0.609375
17269.59375,0.609375
17270.25,0.65625
17270.85938,0.609375
17271.53125,0.671875
17272.20313,0.671875
17272.8125,0.609375
17273.4375,0.625
17274.07813,0.640625
17274.70313,0.625
17275.3125,0.609375
17275.9375,0.625
17276.57813,0.640625
17277.20313,0.625
17277.8125,0.609375
17285.85938,0.640625
17286.5,0.640625
17287.14063,0.640625
17287.75,0.609375
17288.3125,0.5625
17288.9375,0.625
17289.51563,0.578125
17290.10938,0.59375
17290.71875,0.609375
17291.32813,0.609375
17291.92188,0.59375
17292.54688,0.625
17293.20313,0.65625
17293.82813,0.625
17294.45313,0.625
17295.125,0.671875
17295.71875,0.59375
17296.34375,0.625
17297,0.65625
17297.60938,0.609375
17298.23438,0.625
17298.89063,0.65625
17299.53125,0.640625
17300.14063,0.609375
17300.78125,0.640625
17301.4375,0.65625
17302.0625,0.625
17302.71875,0.65625
17303.35938,0.640625
17303.98438,0.625
17304.59375,0.609375
17305.21875,0.625
17305.8125,0.59375
17306.40625,0.59375
17307,0.59375
17307.60938,0.609375
17308.23438,0.625
17308.85938,0.625
17309.5,0.640625
17310.15625,0.65625
17310.79688,0.640625
17311.40625,0.609375
17312.01563,0.609375
17312.64063,0.625
17318.46875,0.703125
17319.21875,0.75
17319.89063,0.671875
17320.57813,0.6875
17321.21875,0.640625
17321.84375,0.625
17322.4375,0.59375
17323.04688,0.609375
17323.70313,0.65625
17324.35938,0.65625
17325.01563,0.65625
17325.65625,0.640625
17326.32813,0.671875
17326.98438,0.65625
17327.64063,0.65625
17328.35938,0.71875
17329.03125,0.671875
17329.71875,0.6875
17330.45313,0.734375
17331.125,0.671875
17331.78125,0.65625
17332.45313,0.671875
17333.04688,0.59375
17333.6875,0.640625
17334.32813,0.640625
17334.9375,0.609375
17335.54688,0.609375
17336.17188,0.625
17336.8125,0.640625
17337.42188,0.609375
17338,0.578125
17338.59375,0.59375
17339.15625,0.5625
17339.75,0.59375
17340.29688,0.546875
17340.89063,0.59375
17341.4375,0.546875
17341.98438,0.546875
17342.51563,0.53125
17343.09375,0.578125
17343.65625,0.5625
17344.21875,0.5625
17344.78125,0.5625
17345.35938,0.578125
17345.95313,0.59375
17346.54688,0.59375
17347.10938,0.5625
17347.70313,0.59375
17348.34375,0.640625
17431.04688,0.75
17431.8125,0.765625
17432.5,0.6875
17433.17188,0.671875
17433.82813,0.65625
17439.875,0.59375
17453.34375,0.734375
17454.14063,0.796875
17454.9375,0.796875
17455.78125,0.84375
17456.65625,0.875
17457.48438,0.828125
17458.25,0.765625
17459.01563,0.765625
17467.40625,0.6875
17468.20313,0.796875
17468.9375,0.734375
17469.70313,0.765625
17479.59375,0.65625
17480.20313,0.609375
17480.84375,0.640625
17498.34375,0.578125
17498.90625,0.5625
17499.4375,0.53125
17510.28125,0.53125
17510.8125,0.53125
17511.39063,0.578125
17511.96875,0.578125
17519.25,0.640625
17519.84375,0.59375
17520.51563,0.671875
17539.45313,0.640625
17613.26563,0.65625
17613.82813,0.5625
17614.42188,0.59375
17615.03125,0.609375
17623.34375,0.625
17692.53125,0.578125
17693.09375,0.5625
17693.8125,0.71875
17694.53125,0.71875
17695.25,0.71875
17696,0.75
17705.625,0.609375
17710.09375,0.71875
17710.84375,0.75
17711.54688,0.703125
17715.46875,0.625
17716.04688,0.578125
17716.65625,0.609375
17717.3125,0.65625
17718,0.6875
17718.65625,0.65625
17719.29688,0.640625
17720.01563,0.71875
17720.78125,0.765625
17721.57813,0.796875
17722.29688,0.71875
17722.98438,0.6875
17723.64063,0.65625
17724.29688,0.65625
17724.95313,0.65625
17725.57813,0.625
17726.23438,0.65625
17726.92188,0.6875
17736.64063,0.703125
17737.34375,0.703125
17738.03125,0.6875
17738.73438,0.703125
17739.45313,0.71875
17740.20313,0.75
17740.92188,0.71875
17741.64063,0.71875
17742.35938,0.71875
17743.0625,0.703125
17743.75,0.6875
17744.40625,0.65625
17745.07813,0.671875
17745.76563,0.6875
17746.4375,0.671875
17747.10938,0.671875
17747.75,0.640625
17748.40625,0.65625
17749.04688,0.640625
17749.65625,0.609375
17750.28125,0.625
17750.9375,0.65625
17751.59375,0.65625
17752.28125,0.6875
17753,0.71875
17753.76563,0.765625
17754.51563,0.75
17755.26563,0.75
17756,0.734375
17756.6875,0.6875
17757.375,0.6875
17758,0.625
17758.64063,0.640625
17759.28125,0.640625
17759.92188,0.640625
17760.57813,0.65625
17761.21875,0.640625
17761.85938,0.640625
17762.51563,0.65625
17763.17188,0.65625
17769.07813,0.609375
17769.67188,0.59375
17770.28125,0.609375
17770.90625,0.625
17771.57813,0.671875
17772.25,0.671875
17772.9375,0.6875
17773.6875,0.75
17774.40625,0.71875
17775.10938,0.703125
17775.84375,0.734375
17776.57813,0.734375
17782.5625,0.640625
17783.1875,0.625
17783.8125,0.625
17784.46875,0.65625
17785.15625,0.6875
17785.8125,0.65625
17786.51563,0.703125
17787.23438,0.71875
17787.98438,0.75
17788.70313,0.71875
17789.39063,0.6875
17790.07813,0.6875
17796.14063,0.71875
17811.70313,0.640625
17812.34375,0.640625
17813.04688,0.703125
17813.82813,0.78125
17814.59375,0.765625
17815.32813,0.734375
17816.0625,0.734375
17816.79688,0.734375
17817.53125,0.734375
17818.21875,0.6875
17818.875,0.65625
17819.51563,0.640625
17825.15625,0.609375
17834.23438,0.578125
17840.95313,0.734375
17841.71875,0.765625
17842.46875,0.75
17843.1875,0.71875
17843.90625,0.71875
17844.64063,0.734375
17845.39063,0.75
17851.64063,0.6875
17852.32813,0.6875
17853.0625,0.734375
17853.79688,0.734375
17896.15625,0.59375
17896.76563,0.609375
17897.375,0.609375
17897.92188,0.546875
17898.51563,0.59375
17899.14063,0.625
17899.75,0.609375
17900.375,0.625
17901.04688,0.671875
17901.70313,0.65625
17902.32813,0.625
17902.96875,0.640625
17903.625,0.65625
17904.20313,0.578125
17904.78125,0.578125
17905.40625,0.625
17906.01563,0.609375
17906.59375,0.578125
17907.23438,0.640625
17923.46875,0.5625
17924.09375,0.625
17924.64063,0.546875
17930.48438,0.671875
17931.15625,0.671875
17931.82813,0.671875
17972.96875,0.5625
17973.54688,0.578125
17980.35938,0.578125
17980.98438,0.625
17981.54688,0.5625
17982,0.453125
18025.48438,0.59375
18040.53125,0.640625
18041.10938,0.578125
18041.70313,0.59375
18042.29688,0.59375
18042.875,0.578125
18043.45313,0.578125
18043.95313,0.5
18044.54688,0.59375
18045.10938,0.5625
18045.71875,0.609375
18046.26563,0.546875
18046.84375,0.578125
18047.42188,0.578125
18047.98438,0.5625
18048.57813,0.59375
18049.1875,0.609375
18049.78125,0.59375
18050.42188,0.640625
18051.15625,0.734375
18055.85938,0.625
18056.45313,0.59375
18057.09375,0.640625
18057.67188,0.578125
18058.25,0.578125
18058.84375,0.59375
18059.4375,0.59375
18060.01563,0.578125
18060.59375,0.578125
18061.21875,0.625
18080.70313,0.578125
18081.29688,0.59375
18081.875,0.578125
18082.46875,0.59375
18083.04688,0.578125
18083.67188,0.625
18084.25,0.578125
18084.8125,0.5625
18085.39063,0.578125
18085.95313,0.5625
18086.53125,0.578125
18087.07813,0.546875
18094.79688,0.59375
18095.40625,0.609375
18095.98438,0.578125
18115.79688,0.59375
18126,0.59375
18126.60938,0.609375
18127.14063,0.53125
18127.70313,0.5625
18128.28125,0.578125
18128.85938,0.578125
18129.40625,0.546875
18129.96875,0.5625
18130.5625,0.59375
18140.46875,0.625
18141.125,0.65625
18141.78125,0.65625
18142.4375,0.65625
18143.0625,0.625
18143.64063,0.578125
18144.25,0.609375
18144.82813,0.578125
18188.59375,0.671875
18189.20313,0.609375
18189.90625,0.703125
18190.5625,0.65625
18191.21875,0.65625
18191.89063,0.671875
18192.54688,0.65625
18193.20313,0.65625
18193.85938,0.65625
18194.5,0.640625
18195.10938,0.609375
18195.73438,0.625
18196.34375,0.609375
18196.9375,0.59375
18197.51563,0.578125
18198.14063,0.625
18198.73438,0.59375
18199.375,0.640625
18200,0.625
18200.625,0.625
18201.25,0.625
18201.90625,0.65625
18202.53125,0.625
18203.125,0.59375
18203.70313,0.578125
18204.29688,0.59375
18204.82813,0.53125
18205.375,0.546875
18205.9375,0.5625
18206.53125,0.59375
18207.14063,0.609375
18207.82813,0.6875
18208.5,0.671875
18227.76563,0.671875
18228.40625,0.640625
18229.0625,0.65625
18229.71875,0.65625
18230.32813,0.609375
18230.9375,0.609375
18231.54688,0.609375
18232.125,0.578125
18232.71875,0.59375
18233.3125,0.59375
18233.89063,0.578125
18234.48438,0.59375
18235.09375,0.609375
18235.71875,0.625
18236.28125,0.5625
18236.875,0.59375
18237.45313,0.578125
18238.03125,0.578125
18238.60938,0.578125
18239.17188,0.5625
18239.75,0.578125
18240.32813,0.578125
18240.92188,0.59375
18241.53125,0.609375
18242.1875,0.65625
18242.875,0.6875
18243.57813,0.703125
18244.28125,0.703125
18244.95313,0.671875
18245.625,0.671875
18246.25,0.625
18246.85938,0.609375
18280.5625,0.5625
18281.17188,0.609375
18281.8125,0.640625
18282.4375,0.625
18283.125,0.6875
18283.82813,0.703125
18284.53125,0.703125
18285.23438,0.703125
18293.10938,0.65625
18293.78125,0.671875
18294.35938,0.578125
18294.95313,0.59375
18295.5625,0.609375
18296.14063,0.578125
18296.6875,0.546875
18297.28125,0.59375
18297.90625,0.625
18298.46875,0.5625
18299.07813,0.609375
18299.71875,0.640625
18300.40625,0.6875
18301.01563,0.609375
18301.6875,0.671875
18302.39063,0.703125
18303.01563,0.625
18303.5625,0.546875
18304.15625,0.59375
18304.79688,0.640625
18305.39063,0.59375
18305.98438,0.59375
18306.60938,0.625
18307.21875,0.609375
18307.84375,0.625
18308.51563,0.671875
18309.1875,0.671875
18309.84375,0.65625
18310.48438,0.640625
18311.10938,0.625
18311.73438,0.625
18312.35938,0.625
18312.96875,0.609375
18313.59375,0.625
18314.20313,0.609375
18314.79688,0.59375
18315.32813,0.53125
18326.07813,0.609375
18326.6875,0.609375
18327.32813,0.640625
18327.9375,0.609375
18328.54688,0.609375
18329.125,0.578125
18329.73438,0.609375
18330.32813,0.59375
18330.92188,0.59375
18331.5625,0.640625
18332.26563,0.703125
18332.96875,0.703125
18333.67188,0.703125
18334.375,0.703125
18335.07813,0.703125
18335.73438,0.65625
18336.35938,0.625
18336.98438,0.625
18337.59375,0.609375
18338.1875,0.59375
18338.75,0.5625
18339.34375,0.59375
18339.92188,0.578125
18340.5,0.578125
18341.09375,0.59375
18341.70313,0.609375
18342.3125,0.609375
18342.96875,0.65625
18343.625,0.65625
18344.25,0.625
18344.85938,0.609375
18345.48438,0.625
18346.10938,0.625
18346.70313,0.59375
18347.34375,0.640625
18347.875,0.53125
18348.48438,0.609375
18349.09375,0.609375
18349.65625,0.5625
18350.28125,0.625
18350.9375,0.65625
18351.57813,0.640625
18352.21875,0.640625
18352.84375,0.625
18353.48438,0.640625
18354.09375,0.609375
18354.6875,0.59375
18355.28125,0.59375
18355.875,0.59375
18356.46875,0.59375
18357.01563,0.546875
18357.625,0.609375
18358.25,0.625
18358.875,0.625
18359.5,0.625
18360.17188,0.671875
18360.84375,0.671875
18361.53125,0.6875
18362.21875,0.6875
18362.90625,0.6875
18369.76563,0.78125
18370.5,0.734375
18371.25,0.75
18371.98438,0.734375
18372.6875,0.703125
18380.90625,0.8125
18381.59375,0.6875
18382.48438,0.890625
18383.29688,0.8125
18384.07813,0.78125
18384.82813,0.75
18385.5,0.671875
18386.09375,0.59375
18386.71875,0.625
18387.3125,0.59375
18387.92188,0.609375
18388.54688,0.625
18389.1875,0.640625
18389.84375,0.65625
18390.5625,0.71875
18391.26563,0.703125
18391.95313,0.6875
18392.64063,0.6875
18393.32813,0.6875
18394,0.671875
18394.60938,0.609375
18395.23438,0.625
18395.875,0.640625
18396.45313,0.578125
18397.04688,0.59375
18397.67188,0.625
18398.29688,0.625
18398.92188,0.625
18399.46875,0.546875
18400.15625,0.6875
18400.76563,0.609375
18401.34375,0.578125
18401.92188,0.578125
18402.46875,0.546875
18403.07813,0.609375
18403.67188,0.59375
18404.29688,0.625
18404.96875,0.671875
18405.76563,0.796875
18406.57813,0.8125
18407.32813,0.75
18408.10938,0.78125
18408.875,0.765625
18409.5625,0.6875
18410.21875,0.65625
18479.125,0.625
18479.84375,0.71875
18480.4375,0.59375
18484.0625,0.609375
18563.51563,0.546875
18564.125,0.609375
18564.71875,0.59375
18565.3125,0.59375
18565.92188,0.609375
18566.53125,0.609375
18567.17188,0.640625
18567.75,0.578125
18568.34375,0.59375
18568.90625,0.5625
18590.57813,0.578125
18591.17188,0.59375
18591.84375,0.671875
18592.54688,0.703125
18593.28125,0.734375
18594.01563,0.734375
18601.01563,0.625
18601.65625,0.640625
18602.3125,0.65625
18602.98438,0.671875
18603.5625,0.578125
18604.04688,0.484375
18662.14063,0.578125
18662.71875,0.578125
18663.25,0.53125
18663.78125,0.53125
18664.46875,0.6875
18665,0.53125
18665.59375,0.59375
18666.14063,0.546875
18666.73438,0.59375
18667.34375,0.609375
18667.92188,0.578125
18668.51563,0.59375
18669.10938,0.59375
18669.67188,0.5625
18670.28125,0.609375
18670.875,0.59375
18671.46875,0.59375
18672.03125,0.5625
18684.60938,0.6875
18685.4375,0.828125
18707.5625,0.71875
18708.40625,0.84375
18709.15625,0.75
18709.89063,0.734375
18710.65625,0.765625
18711.40625,0.75
18712.07813,0.671875
18712.75,0.671875
18713.42188,0.671875
18714.09375,0.671875
18714.76563,0.671875
18715.39063,0.625
18715.98438,0.59375
18716.59375,0.609375
18717.23438,0.640625
18717.875,0.640625
18718.54688,0.671875
18719.15625,0.609375
18719.79688,0.640625
18720.42188,0.625
18724.73438,0.59375
18725.35938,0.625
18726,0.640625
18726.60938,0.609375
18727.21875,0.609375
18727.82813,0.609375
18728.45313,0.625
18729.07813,0.625
18729.6875,0.609375
18730.28125,0.59375
18730.85938,0.578125
18731.46875,0.609375
18732.07813,0.609375
18732.6875,0.609375
18733.29688,0.609375
18733.90625,0.609375
18734.53125,0.625
18735.15625,0.625
18735.78125,0.625
18736.39063,0.609375
18737,0.609375
18737.59375,0.59375
18738.17188,0.578125
18738.78125,0.609375
18739.39063,0.609375
18739.95313,0.5625
18740.5,0.546875
18741.07813,0.578125
18741.67188,0.59375
18742.26563,0.59375
18742.90625,0.640625
18743.51563,0.609375
18744.14063,0.625
18744.76563,0.625
18745.375,0.609375
18745.98438,0.609375
18746.57813,0.59375
18747.15625,0.578125
18747.73438,0.578125
18748.3125,0.578125
18748.90625,0.59375
18749.46875,0.5625
18750.03125,0.5625
18750.59375,0.5625
18751.1875,0.59375
18751.78125,0.59375
18752.42188,0.640625
18753.04688,0.625
18753.6875,0.640625
18754.35938,0.671875
18755.03125,0.671875
18755.6875,0.65625
18756.32813,0.640625
18756.9375,0.609375
18757.5625,0.625
18758.15625,0.59375
18758.75,0.59375
18759.32813,0.578125
18759.875,0.546875
18760.4375,0.5625
18761,0.5625
18761.59375,0.59375
18762.21875,0.625
18762.92188,0.703125
18763.57813,0.65625
18764.25,0.671875
18785.42188,0.78125
18786.23438,0.8125
18787.07813,0.84375
18787.92188,0.84375
18788.6875,0.765625
18789.4375,0.75
18790.1875,0.75
18790.875,0.6875
18791.5625,0.6875
18799.07813,0.71875
18799.8125,0.734375
18800.5625,0.75
18811.8125,0.671875
18812.48438,0.671875
18813.125,0.640625
18813.70313,0.578125
18832.65625,0.625
18833.26563,0.609375
18833.84375,0.578125
18834.42188,0.578125
18835.01563,0.59375
18835.65625,0.640625
18836.35938,0.703125
18856.03125,0.59375
18856.54688,0.515625
18875.375,0.671875
18876.09375,0.71875
18876.79688,0.703125
18877.5,0.703125
18878.23438,0.734375
18878.9375,0.703125
18879.625,0.6875
18880.3125,0.6875
18880.9375,0.625
18881.70313,0.765625
18882.3125,0.609375
18883,0.6875
18883.60938,0.609375
18884.28125,0.671875
18884.92188,0.640625
18885.5,0.578125
18886.17188,0.671875
18886.84375,0.671875
18887.48438,0.640625
18888.125,0.640625
18895.1875,0.65625
18900.32813,0.640625
18906.3125,0.796875
18906.96875,0.65625
18910.9375,0.71875
18911.71875,0.78125
18912.39063,0.671875
18916.54688,0.703125
18917.28125,0.734375
18918.07813,0.796875
18918.82813,0.75
18919.57813,0.75
18920.32813,0.75
18921.03125,0.703125
18921.71875,0.6875
18922.40625,0.6875
18923.14063,0.734375
18923.90625,0.765625
18924.65625,0.75
18925.42188,0.765625
18926.1875,0.765625
18926.9375,0.75
18927.6875,0.75
18928.4375,0.75
18929.1875,0.75
18929.9375,0.75
18930.65625,0.71875
18931.39063,0.734375
18932.1875,0.796875
18932.9375,0.75
18933.6875,0.75
18934.4375,0.75
18935.17188,0.734375
18935.875,0.703125
18936.57813,0.703125
18937.29688,0.71875
18938.03125,0.734375
18944.98438,0.640625
18945.67188,0.6875
18946.39063,0.71875
18947.09375,0.703125
18953.59375,0.75
18954.32813,0.734375
18955.01563,0.6875
18955.70313,0.6875
18956.375,0.671875
18957.09375,0.71875
18957.79688,0.703125
18958.54688,0.75
18959.3125,0.765625
18959.98438,0.671875
18960.82813,0.84375
18961.5625,0.734375
18962.26563,0.703125
18963,0.734375
18963.76563,0.765625
18964.48438,0.71875
18965.20313,0.71875
18965.95313,0.75
18966.71875,0.765625
18967.46875,0.75
18968.17188,0.703125
18972.375,0.75
18973.10938,0.734375
18973.85938,0.75
18974.625,0.765625
18975.4375,0.8125
18976.20313,0.765625
18976.98438,0.78125
18977.75,0.765625
18978.54688,0.796875
18979.28125,0.734375
18980.01563,0.734375
18980.76563,0.75
18981.51563,0.75
18982.26563,0.75
18983,0.734375
18983.6875,0.6875
18984.35938,0.671875
18985.01563,0.65625
18985.67188,0.65625
18986.375,0.703125
18987.04688,0.671875
18987.76563,0.71875
18988.51563,0.75
18989.35938,0.84375
18990.01563,0.65625
18990.84375,0.828125
18991.59375,0.75
18997.01563,0.703125
18997.70313,0.6875
18998.35938,0.65625
18999.07813,0.71875
18999.82813,0.75
19004.8125,0.828125
19005.65625,0.84375
19006.4375,0.78125
19007.21875,0.78125
19007.98438,0.765625
19008.75,0.765625
19009.53125,0.78125
19010.28125,0.75
19011.04688,0.765625
19011.79688,0.75
19012.5,0.703125
19013.23438,0.734375
19013.96875,0.734375
19014.67188,0.703125
19015.375,0.703125
19016.07813,0.703125
19016.84375,0.765625
19017.59375,0.75
19018.34375,0.75
19019.10938,0.765625
19019.85938,0.75
19020.59375,0.734375
19021.29688,0.703125
19022.01563,0.71875
19022.73438,0.71875
19023.45313,0.71875
19024.01563,0.5625
19028.03125,0.8125
19028.76563,0.734375
19029.5,0.734375
19030.25,0.75
19031.01563,0.765625
19031.73438,0.71875
19032.39063,0.65625
19033.10938,0.71875
19033.8125,0.703125
19034.51563,0.703125
19035.25,0.734375
19050.4375,0.765625
19051.17188,0.734375
19051.84375,0.671875
19059.32813,0.90625
19060.20313,0.875
19061.0625,0.859375
19061.92188,0.859375
19062.79688,0.875
19063.67188,0.875
19064.39063,0.71875
19065.1875,0.796875
19065.92188,0.734375
19066.65625,0.734375
19067.35938,0.703125
19068.07813,0.71875
19068.8125,0.734375
19069.59375,0.78125
19070.32813,0.734375
19070.90625,0.578125
19071.64063,0.734375
19075.76563,0.734375
19076.5,0.734375
19077.28125,0.78125
19078.03125,0.75
19078.76563,0.734375
19079.53125,0.765625
19080.28125,0.75
19081.01563,0.734375
19081.75,0.734375
19082.51563,0.765625
19083.23438,0.71875
19083.9375,0.703125
19084.67188,0.734375
19085.35938,0.6875
19086.01563,0.65625
19086.6875,0.671875
19087.39063,0.703125
19088.125,0.734375
19088.82813,0.703125
19089.59375,0.765625
19090.32813,0.734375
19091.07813,0.75
19091.82813,0.75
19092.5625,0.734375
19093.3125,0.75
19094.0625,0.75
19094.8125,0.75
19095.53125,0.71875
19096.23438,0.703125
19096.9375,0.703125
19097.6875,0.75
19098.40625,0.71875
19099.125,0.71875
19099.84375,0.71875
19100.60938,0.765625
19101.375,0.765625
19102.07813,0.703125
19102.79688,0.71875
19103.51563,0.71875
19104.25,0.734375
19104.9375,0.6875
19105.64063,0.703125
19106.35938,0.71875
19107.09375,0.734375
19107.82813,0.734375
19108.54688,0.71875
19109.26563,0.71875
19110.03125,0.765625
19110.79688,0.765625
19111.5,0.703125
19112.23438,0.734375
19112.9375,0.703125
19113.65625,0.71875
19114.35938,0.703125
19115.04688,0.6875
19115.65625,0.609375
19116.40625,0.75
19117.0625,0.65625
19117.73438,0.671875
19118.4375,0.703125
19119.1875,0.75
19119.96875,0.78125
19120.75,0.78125
19121.51563,0.765625
19122.26563,0.75
19122.96875,0.703125
19123.64063,0.671875
19124.29688,0.65625
19124.96875,0.671875
19125.65625,0.6875
19126.35938,0.703125
19127.10938,0.75
19127.82813,0.71875
19128.54688,0.71875
19129.28125,0.734375
19130.04688,0.765625
19130.78125,0.734375
19131.51563,0.734375
19132.20313,0.6875
19132.90625,0.703125
19133.57813,0.671875
19134.28125,0.703125
